X	GSM49578
XBP1	521.9
SPTBN1	69.2
SPTBN1	378.3
LAPTM4A	1990.1
RPL32	3080.7
CD81	760.7
UBE2L3	39.5
PTTG1IP	2090.9
GRN	501.7
HMGB1	296.6
HMGB1	967.3
GLO1	288.2
UBE2L3	188.8
UBE2L3	167.8
UBE2L3	76.6
SRSF11	86.6
SRSF11	544.8
SF3B3	93.2
SF3B3	71.4
MIR3654	2000.4
HSPA9	93.2
HSPA9	533.7
HSPA9	244.2
YWHAQ	1213.1
DDX24	168.5
PPP2R1A	144.8
GSN	575.1
HK1	186.5
KDELR2	548.4
KDELR2	405.1
KDELR2	587.3
NPC2	1242.6
DDX24	2.4
DYNLL1	1485.5
LITAF	596.7
SNORA41	2212
LITAF	383.2
PRKCSH	36.2
GOT2	162.5
LOC101929368	900.5
ACADVL	373.6
SKP1	699.5
MAPRE1	157.2
MAPRE1	681.4
OS9	450.1
SNORD32A	1214.9
RPL13AP5	3111.1
RPL7	5167.4
SKP1	2348
SKP1	106
ACTR1A	115
ACTR1A	132.1
CAPRIN1	108
CAPRIN1	550.4
SNORA70	56.9
SNORA70	2687.7
PPP1CC	910.1
ACTR2	147
ACTR2	885.6
ACTR2	746.4
PTP4A1	236.9
PTP4A1	173.3
PTP4A1	328.1
PTP4A1	198.5
ARF3	164.2
NACA	2844
GPX1	1160.3
PGK1	236.6
PGK1	1130.9
SUMO3	95.1
SUMO3	811.8
RPS27	3939.8
TPP1	203.6
TPP1	419.6
GNB1	237.3
GNB1	301.5
GNB1	747.7
NUMA1	123.5
FTH1	5619.4
RAN	373.9
RAN	761.3
HNRNPC	248.9
CAPN1	92.3
MIR636	218
MIR636	880
CALU	181.7
CALU	89.4
CALU	802.2
NFE2L1	416.7
NFE2L1	857.5
ARL6IP5	734.7
ARL6IP5	1490.3
DPYSL2	1012
RPLP1	3354.7
CTNNA1	351
CTNNA1	579.7
CTSD	74.9
FAM120A	92.2
MAT2A	516.7
MAT2A	73.6
LAMC1	131.2
LAMC1	404.9
LOC100506248	2370.3
PTMA	1179
FAM120A	1209.1
HNRNPK	873
BZW1	356
BZW1	874.4
SEPT2	404.5
ATF4	775.3
GNAS	2172
RPS15A	3191.9
ANXA5	942.3
STMN1	81.9
LRP1	13.8
LRP1	124.5
PSMB7	410.9
PEA15	155.3
PEA15	531
ECH1	213.1
ODC1	670.3
IQGAP1	1102.3
XRCC6	465.3
ACO2	124
DAZAP2	1048.8
SPARCL1	756.5
MCL1	19.3
MCL1	1422.5
MCL1	1168.7
HSPA1B	494.9
HSPA1L	236.6
ACTB	7885.6
SARS	271.8
TMBIM6	646.3
TMBIM6	1371.7
LMAN2	127.6
HSPD1	1106.6
HSPD1	2101.4
ZYX	173.3
RPL12	3214.1
CIRBP	120
CIRBP	181.2
CCT7	167.8
PAFAH1B1	141.6
PSME1	407.2
PAFAH1B1	106.9
PAFAH1B1	328.3
RPS10	2106.4
ATP5O	678.6
RPS15	2712.4
PSMD8	224.7
LAMP2	209.7
TPI1	623.8
RPL29	953
GSTP1	345.5
HYOU1	260.8
SNRPD2	741.5
PLOD1	86.5
ZNF207	673.1
ZNF207	438
PSMD2	426.5
SCD	53.9
SCD	224.9
RAP1B	945.8
RPS21	3397.4
MAP4	4.5
MAP4	66.2
BCAP31	233.5
CTSB	1129
CTSB	2063.8
KARS	1198.3
EPRS	33
EPRS	155.1
EPRS	297.9
PRDX6	933.7
PRDX6	1327.8
PPP1CA	120.2
SARAF	876.3
AHCYL1	289.8
AHCYL1	382.3
AHCYL1	846.1
IST1	331.7
GNB2	145.9
H2AFZ	731.4
NCOR1	109.7
NCOR1	75.4
NCOR1	107.5
NCOR1	138.8
SNORD38B	1178.3
FLNA	234
CNOT1	220.9
CNOT1	66
DHCR24	252.3
RAB11A	681.3
RAB11A	220.8
EIF3F	6.1
PSAP	1496.4
RNF114	134
RNF114	115.1
SNORA68	3332.9
STRAP	431.7
PSAP	2231.8
S100A10	4073
CCT8	621.4
MIR1292	71.1
MIR1292	208.5
PSMB1	460.6
CCT4	469.6
EPAS1	809.3
EPAS1	29.2
DNAJA1	538.1
DNAJA1	570
PSMD4	254.2
UQCRC2	238
CKB	84.7
RHOC	198.6
PGAM1	464.4
STAT1	753.6
SNORA21	2313.9
SSR1	325.7
SSR1	250.9
SSR1	1219.3
TRA2B	209
TRA2B	977.3
FKBP4	41.4
FKBP4	49.1
HDGF	355.9
PALLD	246.1
MGEA5	268.9
MGEA5	386.8
M6PR	39.5
M6PR	205.2
SEP15	1139.5
AHCY	236.5
HLA-E	785.7
HLA-E	1059.2
PALLD	50.7
PALLD	127.1
RPLP2	51.8
SNORA52	2751.1
LOC101927137	323
TACC1	315.6
MIR1248	2711
PPM1G	28.2
KTN1	58
KTN1	482.3
TAGLN2	656.9
SRPRA	23.7
SRPRA	266.1
PHC2	426.2
BTG1	240.1
BTG1	855.1
KDELR1	118
LGALS3BP	670
SLC3A2	106.8
COX6A1	1197.7
RPS23	4053.5
RAB14	348.7
RAB14	35.9
TMED10	293.2
VCL	22.9
VCL	291.5
DCTN2	230.8
RPS4X	4517.4
DEK	324.1
CALR	22
RPL8	1698.3
RPL5	2039.4
RERE	4.7
RERE	4
RERE	124.5
HSBP1	268.7
HSBP1	336.1
HMGN1	388.3
LOC101927733	764
SEC31A	1165.3
GLUD1	143.2
GLUD1	204.2
MLF2	64
SNORD54	1715.7
ARPC1A	461
CCND2	5
CCND2	20.7
CCND2	196
ATP6V0C	135.1
IMMT	351.8
SSRP1	63
SSRP1	62.7
SDCBP	1094.8
FUS	235.1
CLTA	425
SEPHS2	188.3
RPL31	109.3
RPL31	4161.5
UBA1	519.5
ABLIM1	258.5
ALDOA	1083.3
PPIB	1428.8
PPIB	904.5
SERP1	597.6
SERP1	551.3
SERP1	627
TSPAN3	1619.6
TSPAN3	724.9
ACTA2	324.1
PPT1	547.5
TAX1BP1	470.8
TAX1BP1	434.4
MDH1	755
PDHA1	57.6
PDHA1	106.8
GNAS	1942.4
ANXA6	55.8
CD59	401.5
CD59	519.6
CD59	732.3
SERPING1	581.1
PSME3	111
PSME3	48.9
HIF1A	1523.7
TRIM28	104.9
SNX17	141.4
IPO7	285.3
IPO7	248.4
IPO7	336.6
IPO7	188.8
ACTR3	1033.9
RBM14-RBM4	119
CKAP4	308.5
CKAP4	703.4
AARS	356.3
TMEM189-UBE2V1	146.2
TMEM189-UBE2V1	212.2
TMEM189-UBE2V1	283.1
SSR4	975.5
CD9	444.7
PRDX2	93.5
HADHB	692.1
TXNIP	276.4
TXNIP	699.6
TXNIP	1477
RPN1	467.9
ANXA1	2906
PAICS	200.3
PAICS	95.6
JUP	70.5
EIF1AX	150.5
EIF1AX	96.9
EIF1AX	236.1
EIF1AX	263.7
YWHAH	328.8
DSTN	948.1
DSTN	2319.6
TAF7	464.3
EIF5B	396.1
EIF5B	75.9
EIF5B	159.3
EIF5B	142.4
CD99	186.1
CD99	455.6
LDHB	283.6
HNRNPH1	941.9
BLCAP	197.8
RPLP0	4553.8
ADD3	256.2
HADH	132.8
HADH	95
PFKP	183.4
ANP32A	68.8
RAD23A	168.2
GNAI2	103.9
DUSP1	3345.1
TGM2	175.6
ANP32A	5
DUSP1	81.3
WTH3DI	1.8
RAD23A	248.4
WTH3DI	674.3
WTH3DI	33
RPS18	3648.2
PLD3	96.7
ANP32A	213.1
PSMF1	93.9
PSMF1	138.9
HNRNPA0	560
HNRNPA0	31.6
GOLGB1	122.1
GOLGB1	320.3
MYL9	66.7
CTTN	426.4
STOM	175.1
STOM	325.3
STOM	1.6
RCN1	515.2
LOC100996696	323.2
GTF2IP4	529.9
CYC1	150.4
PSMC2	151.9
PSMC2	677.6
MMP2	218.3
SF3B1	117.6
SF3B1	1010.2
SMARCC1	64.7
SMARCC1	63.3
SMARCC1	160.3
SMARCC1	80.9
SNU13	52.4
SNU13	209.4
TM9SF2	522.2
SYNGR2	227.9
PIP4K2B	93.5
PIP4K2B	38.6
SLC4A5	52.4
BCLAF1	32
BCLAF1	637.4
SON	39.9
SON	684.7
PXN	115.9
KPNA2	250.6
ATP6V1B2	180.2
TUBA1B	2935.8
CBX3	279.8
RBBP7	683.5
SDHA	120.1
RPS29	2875.8
DAP	225.6
ARF4	595.1
ARF4	954.9
COPB2	889.7
USP9X	287.6
USP9X	480.6
BCLAF1	45.9
PFKL	98.1
NBPF20	884
NBPF25P	323.8
LGALS1	1483.3
GPX4	803.6
THBS1	15.7
THBS1	127.6
THBS1	246.8
THBS1	348.5
CSE1L	152.9
CSE1L	458
TUFM	263.8
PSMA7	544.8
POLD2	94.2
CPE	354.6
CPE	227.5
PGD	132.6
COX8A	433.3
PGRMC1	113.4
PGRMC1	586.5
EIF5A	221.9
EIF5A	230.3
ITGB5	115
ITGB5	178.6
MGAT1	80.7
ACLY	110.4
ACLY	181.2
SRSF7	298.5
CDH1	60.7
CDH1	870.7
RPL36A-HNRNPH2	506.6
PJA2	206.8
COX7C	964
ECHS1	493.7
PLP2	305.3
HLA-DPB1	1014.9
SSB	132.9
SSB	188.5
RAB5C	63.1
GPNMB	1563.9
EIF2S1	185.3
EIF2S1	82.1
EIF2S1	148.6
HAX1	189.8
NFE2L2	1127
TIMP3	44.8
TIMP3	64.3
TIMP3	42.9
TIMP3	108.3
MBNL1	117.1
MBNL1	600.8
MBNL1	657.8
SNORD18C	2856.2
MFN2	79.7
RAB5C	64.4
NMT1	190.4
NMT1	48.2
NMT1	29.6
YBX3	634.5
YBX3	245.4
IGFBP7	428.2
IGFBP7	717.8
PUM1	193.5
PUM1	483.7
PUM1	414
ARHGDIA	1.9
ARHGDIA	124.7
BHLHE40	70.1
BHLHE40	745.1
ATP6V0E1	149.1
ATP6V0E1	945.3
NUDC	182.6
TERF2IP	253.9
TMX2	251.8
ARCN1	272
UBA2	282.8
FBXO7	162.8
GNAI3	184.7
GNAI3	560.8
GNAI3	118.2
CHD4	17.4
CHD4	184.1
CHD4	192.8
HTRA1	536.6
LRPAP1	102.7
ITPR3	49.4
ITPR3	120.4
ITPR3	219.7
PITPNA	199.1
PITPNA	112.5
PITPNA	102.9
IDH1	519.3
SEPW1	201.5
SLC7A5	76.5
AMD1	85.1
AMD1	119.5
PSMD1	250.6
PSMD1	584.2
CREG1	563.2
CSTB	686.8
PCNA	169
RRBP1	59.2
RRBP1	397
RRBP1	53.8
RRBP1	94.3
TNFAIP1	351.7
TNFAIP1	30.4
HDAC1	32.3
DDX3X	1138
DDX3X	101.6
LGMN	355.2
PPP1R7	13.2
PPP1R7	128.8
PLS3	1606.6
ERP29	351.9
SNORD83B	3755.1
CTBP2	258.3
CTBP2	45.9
CTBP2	261.2
SNRNP70	144.1
RAD23B	484.6
RAD23B	371
SRRM1	40.9
SRRM1	336.8
NDUFB8	194
NDUFB8	271
ARIH2	26.8
ARIH2	8.1
ARIH2	84.3
ENO1	1144.2
PSMD13	90.9
PSMD13	73
ILK	216.1
BTG2	51.9
BTG2	428.8
CAPZA2	305.3
CAPZA2	490.8
SPCS2	595.5
SPCS2	1312.2
DDX1	410.4
ATP1B1	945.9
ATP1B1	1159
RAF1	221.3
LOC101927673	78.4
LOC101927673	8.8
SREBF2	37.1
SREBF2	50.1
SLC2A1	43.7
SLC2A1	204.4
PKM	643.1
PSMC4	80
CDIPT	204.5
RPS6	4058.2
BAG6	204.8
COX7A2L	401.6
SNORD73A	9125
RPS16	1110.6
SYPL1	109.5
SYPL1	309.1
BGN	102.4
BGN	43
TARS	197.2
COPE	111.6
AF119897	15.7
TXNRD1	1156.8
PSMC3	85.2
NME1-NME2	1033.1
NUDCD3	23
NUDCD3	233.2
RALY	53.3
AKR1B1	332.8
SRP9	798.8
PSMA5	253.6
FDPS	91.5
RAB5B	228.3
HNRNPAB	487.9
LOC101926921	364.5
LOC101926921	289.2
LOC101926921	149.8
ADRM1	151.8
OGDH	59.6
TRAK1	2.9
APEH	63.9
MKRN1	326.7
SDC1	21.1
SDC1	102.7
ARHGDIB	345.6
CYR61	1446.2
SEC11A	1039.5
TOP2A	65.6
TOP2A	83
LOC101060363	4753.5
WSB1	206.9
WSB1	559.9
WSB1	1114.4
MOB1A	60.8
MOB1A	213.7
MOB1A	62.5
PRNP	879.4
ANXA4	875.7
ANXA4	1024.7
EIF4A3	272.2
NDUFA5	276.8
ANP32B	297.6
ANP32B	768.9
SEPT11	390.2
SEPT11	23.2
NREP	45.3
NREP	166.8
SH3BGRL	399.6
SH3BGRL	1347
ENO2	65.3
STK25	65
IFITM2	2449.4
PSMA2	140.9
PSMA2	471.6
MYL12B	1222.6
MYL12A	482.8
SMARCC2	67.1
SMARCC2	47.4
ATP5B	1155.3
MIR6733	106.1
EMP1	296.5
EMP1	108.2
CCT6A	193.4
CCT6A	263.9
ETS2	163.7
ETS2	45.2
RARS	311
STAT6	299.4
STAT6	31.9
ARHGEF12	52.8
ARHGEF12	218.1
ARHGEF12	23.3
VAMP3	478.8
VAMP3	69.9
GTF3A	627.1
SCP2	1088.4
ENC1	12.2
ENC1	57.1
SNRPC	244.2
UBE2D2	238.6
UBE2D2	49.6
UBE2D2	227.6
ADIPOR2	113.4
GRHPR	218.2
GPX3	120.5
SLC9A3R1	276.1
FLOT2	176.1
YME1L1	536.6
YME1L1	493.8
BAZ2A	39.8
BAZ2A	83.5
BAZ2A	21.9
SF3A1	105
SF3A1	77.9
COPB1	1003
COPB1	633.4
CST3	270.2
TMEM109	165.5
IVNS1ABP	245.8
IVNS1ABP	198.9
OAZ2	160.4
OAZ2	224.1
ANXA7	575.5
ZFP36L2	2.1
ZFP36L2	909
ZFP36L2	14.1
CUL3	75.2
CUL3	471.8
CUL3	13.4
PLEC	34.3
PPP2CB	10.6
PPP2CB	399.1
HNRNPF	207.7
UBAP2L	59.2
UBAP2L	84.8
TPD52L2	136.1
CRTAP	153.1
CACYBP	334.2
CACYBP	23.7
NBR1	142.2
NBR1	547.4
DHX15	837
DHX15	493.6
UCHL1	602.4
PSMD3	121.2
ITGA5	139.3
CSNK2B	327.1
TRAP1	180.1
IGF2R	30.1
IGF2R	186.3
RBM5	120.4
RBM5	223.6
SGTA	39.1
PHGDH	385.8
TRAM1	1935.5
TRAM1	999.6
PSMB3	569.6
GRK2	5.3
GRK2	8.2
MGST3	670.1
PSMB2	164.1
COPS6	183.8
RPL36A-HNRNPH2	2033.7
PPP1CB	227.1
PPP1CB	132.1
PPP1CB	214.7
PLEKHB2	276.2
PLEKHB2	15.6
LRP10	243.7
HSD17B4	441.2
NAP1L4	76.7
GSS	61.8
SOX4	148.9
SOX4	853
SOX4	31.2
BAP1	62.7
WDR77	11.5
WDR77	150.4
IFI30	818.6
CUL4A	84.4
CUL4A	57.4
ALDH2	1720.7
VIM	2439.7
SEPP1	1745.9
CLDN4	14.3
RPL37A	8072
DPYSL3	33.2
DPYSL3	161.6
CAT	287.1
PTDSS1	201.4
TTC1	166.3
EIF4E	178.3
EIF4E	46.4
EIF4E	59.3
COL6A3	840.3
GBF1	62
DDX23	17.1
COX6B1	433
ATP6AP2	44.6
ATP6AP2	810.5
ATP6AP2	389.4
CNN3	415.9
TIA1	218.2
TIA1	123
TIA1	258.1
TIA1	80.1
TIA1	106.8
RHEB	21.3
RHEB	6.9
RHEB	1002
NPEPPS	225.7
NPEPPS	216
BUB3	168.5
BUB3	318.8
BUB3	308.5
RUVBL2	79.9
MAPKAPK2	99.6
MAPKAPK2	29.8
SCRN1	192.8
TALDO1	348.9
JUN	327.3
JUN	25.5
JUN	197.6
NQO1	209.8
NQO1	577.6
SHC1	84.4
GSTO1	627.3
SQSTM1	777.7
VBP1	354.1
JUNB	176.3
ITGA3	81.1
MIR6758	277.1
RRM1	84.2
RRM1	260.8
MIR664B	76.4
MIR664B	117.6
SUPT5H	100.1
PYGB	6.5
QSOX1	104.7
SUPT4H1	170.9
SUPT4H1	118.5
RCN2	251.9
RCN2	384
CTSC	557.7
KHDRBS1	216.1
PPIF	192.2
PPIF	103.5
AHSA1	129.5
RPL41	6551.7
PUM2	218.7
PRCP	193.5
MYH11	2.2
MYH11	1.1
MYH11	7.3
USP7	112.1
USP7	193.8
PPP1R11	235.7
GRSF1	151.4
NFKBIA	178.3
G3BP1	320.2
TSN	51.4
LAMB1	292.7
TGFBI	4552.5
PFDN1	94.7
IGFBP4	534.9
IDH3B	86.3
ELF3	29.2
AAMP	116.3
TOMM70	122.5
TSN	47.5
G3BP1	166.6
TSN	318.6
SRM	111.9
NCBP2	310.8
CBX1	300.3
TOMM70	365.5
GRSF1	153.4
NCBP2	135
SNURF	476.4
UBE2N	166
UBE2N	435
APOD	54.6
ARF5	147.4
LOC101927180	291.6
RPA1	159.6
RPA1	177.4
LOC101928634	1407.1
ZFP36	764.3
PSMA3	293
CTNNB1	525.6
UBL3	72.3
UBL3	77.5
DUSP3	118.5
DUSP3	42.4
DUSP3	31.8
FHL1	48.9
FHL1	184.9
ZNHIT1	141.5
SAR1A	367
SAR1A	160.6
BCL2L2-PABPN1	153.5
BCL2L2-PABPN1	77
TRIP12	326.6
KDM5B	24.8
KDM5B	109.9
KDM5B	97.9
ACTG1	5761.9
LAMP1	51
LAMP1	355.4
LAMP1	1255.9
GYG1	232.1
MCM3	156
VAMP2	25.6
VAMP2	74.5
RAE1	133.5
CLIC4	327.6
CLIC4	1310.9
CLSTN1	136.6
SORD	66.1
SORD	107
FSCN1	65.4
ID2	856.4
ID2	285.9
GOLGA4	199.4
UQCRQ	684.8
SAMM50	38.9
SAMM50	125.4
DCTD	120.1
DCTD	181.8
ETF1	111.2
ETF1	316.5
SNW1	158.5
TMPPE	331.8
NME1	541.4
PODXL	99.4
FAT1	313.9
TMX4	109.7
TMX4	544.9
SEC23B	93.2
SEC23B	132.6
DDX39A	224.8
SFPQ	176.5
SFPQ	295
IRAK1	575.1
TXNL1	899.7
SMC1A	203.5
ANXA2	5631.5
NISCH	132.6
EIF3H	952.8
ZC3H15	97
PPP4R1	310.5
ZC3H15	239.9
KRT18	4020.3
COX7A2	1071.4
INPPL1	65.2
OAT	885.9
PHB2	513.5
IFITM2	917.7
PPP1R12A	38.1
PPP1R12A	374.6
PPP1R12A	222
CNN2	162
PWP1	79.4
PWP1	145.7
PWP1	222.4
ICMT	129.4
ICMT	3.7
ICMT	52.6
ALDH9A1	325.4
AP1G2	43.5
RUVBL1	38.5
CALD1	31.4
CALD1	114.2
CALD1	141.4
GPAA1	109.6
PRDX3	523.1
MBTPS1	242.8
NBL1	158.6
SND1	271.6
DARS	566.1
DARS	128.6
INSIG1	26.3
INSIG1	228.4
INSIG1	139.3
RRAGA	245.6
ACP1	33.7
ACP1	218.3
IER3	382.4
EIF2B1	113.8
CYB5B	141.1
CYB5B	94.4
FXR1	77.9
FXR1	164.2
FXR1	243.8
CPSF1	5.4
MIR6849	33.6
CLPTM1	44.4
BST2	176.8
IFNGR2	752.3
KDM3B	249.1
TSTA3	41.6
TNC	37.4
SCARB2	173
SCARB2	96
JAK1	431.8
UBE2L6	322.1
KRT19	2749.4
PACSIN2	181.6
COPS5	264.4
CNIH1	366
HSPG2	8.3
HSPG2	44.9
ITGA6	109
ARL1	90.2
ARL1	177.3
ARL1	322
ACSL3	227
ACSL3	213.4
ACSL3	168.9
SMC4	232.2
SMC4	400.7
RPS17	3124
TIMP1	3975.7
GJA1	428.6
MARCKS	28.1
MARCKS	604.5
MARCKS	173.3
USP14	183.4
USP14	509.2
GYS1	107.8
AKAP1	19
AKAP1	136.5
PSMA1	938.5
HMCES	65.8
HMCES	142.3
SRRT	7.8
SRRT	215.5
DLG5	223.3
PMPCB	205.2
TOX4	7.9
TOX4	75.7
TOX4	55.6
API5	110.2
API5	173.5
TPD52	70.8
TPD52	144.6
TPD52	266.1
TPD52	13.9
SIGMAR1	40.7
EGR1	64.1
EGR1	666.2
PNP	142.7
SRSF4	310.2
DNMT1	46.9
GATC	453
PSMC6	205.3
CCND3	313.9
PGRMC2	51.4
PPP1R10	5
PPP1R10	82.5
ENTPD6	45.8
PSMD7	271.9
PEX19	74.2
PEX19	81.1
NIPSNAP1	59
NIPSNAP1	122.6
MYBL2	13.8
RANBP2	263.1
RANBP2	135.6
RANBP2	233.1
TUBG1	61.1
ACIN1	37.4
SNX1	226.8
MRPL49	179.8
EPB41L2	46
EPB41L2	178.4
LAPTM5	553.4
LAPTM5	1634.2
GALNT1	201.9
GALNT1	260.4
GALNT1	126.4
CDC123	330.2
ELAVL1	377.6
ELAVL1	43.4
KIAA0100	65
KIAA0100	132.9
TPR	101.1
TPR	377.7
CLCN3	43.1
CLCN3	46.6
CLCN3	305
CLCN3	157.9
MARCH6	128.7
MARCH6	35.8
EIF1B	237.6
SGK1	1816.8
NDUFS3	266.5
SRSF1	32.9
SRSF1	308.4
CD14	1081
LUM	526.1
TWF1	264
TP53	107.2
SAFB	20.5
SAFB	59.9
ECE1	39.1
ECE1	13.7
JOSD1	232.1
ADD3	147
ADD3	87.1
COX6C	1103.9
MCM5	2.5
RPA2	258.1
RPL10	747.7
TSG101	378.6
TBCD	22.5
WSB2	350.2
MTHFD2	118.7
MIR7703	348.7
DAXX	106.2
TMEM106C	188.7
HEXA	271.6
ELAC2	42.5
ELAC2	53.2
CLINT1	214.6
CLINT1	263.7
SNRPA	114.2
SCAMP3	144
AZIN1	171.5
ADNP	406.6
NCAPD2	37.4
EFCAB14	105.5
EFCAB14	154.8
EFCAB14	108.1
EFCAB14	455.2
RNF13	620.4
RNF13	549.3
AIP	61.3
AIP	173.6
RELA	185.6
C11orf58	447.6
RNASE1	687.8
ADAR	593.8
FBLN1	46.7
DDX42	187.3
PCNX4	2.4
DHCR7	89.5
DHCR7	95.5
AEBP1	70.9
SMG7	31.9
SMG7	100.3
LBR	152.5
VARS	10.5
VARS	31.2
MYOF	1176.2
OSBP	89.2
OSBP	150
SLC29A1	17.5
SLC29A1	5
POLR2B	327.2
TBCB	134.2
PRKAG1	246.2
ATXN2L	60.7
VPS26A	772
ENG	60.9
ENG	82.8
SH3BP5	37.1
SH3BP5	99.8
C4orf46	763.1
TBC1D5	24.4
TBC1D5	196.9
TBC1D5	70.4
GBAS	174.7
UBE3C	190.8
LPCAT1	147.5
SCARB1	94.4
KRT5	516.6
TIMM17A	148.4
TIMM17A	19.5
RNF14	119
RNF14	166.2
SCCPDH	400.3
SCCPDH	264.2
SMARCD2	69.8
FAM127A	365.3
NET1	173.6
NET1	107.5
USO1	79.8
USO1	780.4
HDAC2	363.9
PRKAB1	55.7
PRKAB1	83.4
SUPT7L	75.1
SUPT7L	130.4
SUPT7L	47.7
EPCAM	6.9
NEDD8	173.3
HSPB1	563.8
EFEMP1	6556.9
EFEMP1	3047.6
RYBP	71.6
RYBP	364.2
RYBP	14.2
LIPA	558
BNIP3	74.9
BNIP3	131.1
CAPG	255.6
SH3GL1	78.2
COL3A1	3261.5
CDC25B	485
ATMIN	132.8
ATMIN	221
ZFR	125.9
ZFR	466
SRGN	960.2
SRGN	1652.2
PLAT	72.9
LRRFIP1	372.2
LRRFIP1	578
FAM32A	209.3
GDI1	102.1
NR3C1	405.6
NR3C1	117.6
TBL1X	28.4
TBL1X	21.8
TBL1X	7.1
TOMM34	174.7
UBXN1	113.3
ABCE1	249.4
ABCE1	185.2
MPZL1	527.4
MPZL1	323.9
PON2	556
PPP2R5C	218.1
ARIH1	69.3
ARIH1	120.5
ARIH1	291.7
ARIH1	94.3
B4GALT1	10.5
B4GALT1	247.5
CEACAM5	62.7
CYB5R3	287.3
DCAF11	93
IL13RA1	216.4
IL13RA1	47.6
FAM3C	467.6
RRM2	53.8
B2M	4671.4
IMPDH2	266.3
DCN	457.8
SSR1	847.2
ARAF	78.9
PSRC1	53.8
CKS1B	188.7
UBE2A	184.3
UBE2A	413.3
AKR1A1	471.4
YY1	136.7
YY1	3.6
UQCRC1	30.8
CTDSPL	84.4
